# tiempo (s), tension (V)
6.345000000000000639e-01,-8.484176495480721947e-01,-8.482531730918877466e-01
6.346000000000000529e-01,-8.484176495480721947e-01,-8.472663143555584364e-01
6.347000000000000419e-01,-8.497334611988847097e-01,-8.484176495480721947e-01
6.348000000000000309e-01,-8.497334611988847097e-01,-8.479242201796296508e-01
6.349000000000000199e-01,-8.505558434818492053e-01,-8.494045082859589257e-01
6.350000000000000089e-01,-8.497334611988847097e-01,-8.490755553731815786e-01
6.350999999999999979e-01,-8.513782257657430685e-01,-8.503913670251820323e-01
6.351999999999999869e-01,-8.500624141119590416e-01,-8.495689847424032770e-01
6.352999999999999758e-01,-8.520361315935279789e-01,-8.505558434818492053e-01
6.354000000000000759e-01,-8.495689847424032770e-01,-8.500624141119590416e-01
6.355000000000000648e-01,-8.522006080505671877e-01,-8.510492728520741013e-01
6.356000000000000538e-01,-8.508847963952951288e-01,-8.502268905685519407e-01
6.357000000000000428e-01,-8.522006080505671877e-01,-8.517071786795611388e-01
6.358000000000000318e-01,-8.505558434818492053e-01,-8.513782257657430685e-01
6.359000000000000208e-01,-8.526940374219085239e-01,-8.510492728520741013e-01
6.360000000000000098e-01,-8.508847963952951288e-01,-8.507203199385536818e-01
6.360999999999999988e-01,-8.517071786795611388e-01,-8.508847963952951288e-01
6.361999999999999877e-01,-8.503913670251820323e-01,-8.510492728520741013e-01
6.362999999999999767e-01,-8.508847963952951288e-01,-8.508847963952951288e-01
6.364000000000000767e-01,-8.490755553731815786e-01,-8.502268905685519407e-01
6.365000000000000657e-01,-8.484176495480721947e-01,-8.494045082859589257e-01
6.366000000000000547e-01,-8.479242201796296508e-01,-8.490755553731815786e-01
6.367000000000000437e-01,-8.461149791648591156e-01,-8.484176495480721947e-01
6.368000000000000327e-01,-8.474307908115206178e-01,-8.475952672675199917e-01
6.369000000000000217e-01,-8.471018378996332254e-01,-8.484176495480721947e-01
6.370000000000000107e-01,-8.464439320763024188e-01,-8.471018378996332254e-01
6.370999999999999996e-01,-8.464439320763024188e-01,-8.474307908115206178e-01
6.371999999999999886e-01,-8.444702146098606033e-01,-8.459505027091930307e-01
6.372999999999999776e-01,-8.449636439759723450e-01,-8.457860262535638052e-01
6.374000000000000776e-01,-8.421675442390630373e-01,-8.439767852440811513e-01
6.375000000000000666e-01,-8.431544029685200670e-01,-8.436478323337461838e-01
6.376000000000000556e-01,-8.392069680586387026e-01,-8.421675442390630373e-01
6.377000000000000446e-01,-8.413451619655281100e-01,-8.413451619655281100e-01
6.378000000000000336e-01,-8.377266799728871893e-01,-8.395359209669869260e-01
6.379000000000000226e-01,-8.388780151504372506e-01,-8.392069680586387026e-01
6.380000000000000115e-01,-8.364108683435992342e-01,-8.377266799728871893e-01
6.381000000000000005e-01,-8.387135386963915362e-01,-8.385490622423824592e-01
6.381999999999999895e-01,-8.350950567166520733e-01,-8.369042977043077425e-01
6.382999999999999785e-01,-8.370687741579503349e-01,-8.359174389832199070e-01
6.384000000000000785e-01,-8.324634334697660343e-01,-8.344371509040552359e-01
6.385000000000000675e-01,-8.341081979979757532e-01,-8.339437215449907459e-01
6.386000000000000565e-01,-8.322989570171452911e-01,-8.318055276595018865e-01
6.387000000000000455e-01,-8.316410512070268046e-01,-8.313120983021857757e-01
6.388000000000000345e-01,-8.304897160407194168e-01,-8.293383808761920495e-01
6.389000000000000234e-01,-8.295028573281584272e-01,-8.286804750686889154e-01
6.390000000000000124e-01,-8.280225692617657618e-01,-8.270357105524673846e-01
6.391000000000000014e-01,-8.268712341010442390e-01,-8.253909460398636266e-01
6.391999999999999904e-01,-8.263778047469920729e-01,-8.245685637849162752e-01
6.392999999999999794e-01,-8.248975166867870135e-01,-8.237461815308708690e-01
6.394000000000000794e-01,-8.242396108831898660e-01,-8.224303699262718315e-01
6.395000000000000684e-01,-8.230882757282832474e-01,-8.216079876745669974e-01
6.396000000000000574e-01,-8.219369405751409952e-01,-8.204566525236899333e-01
6.397000000000000464e-01,-8.202921760737084123e-01,-8.184829351262778996e-01
6.398000000000000353e-01,-8.194697938243384883e-01,-8.173315999801701315e-01
6.399000000000000243e-01,-8.178250293282872674e-01,-8.160157883867641404e-01
6.400000000000000133e-01,-8.166736941831811425e-01,-8.148644532444091482e-01
6.401000000000000023e-01,-8.151934061420463840e-01,-8.137131181038014249e-01
6.401999999999999913e-01,-8.135486416552858424e-01,-8.123973065166724128e-01
6.402999999999999803e-01,-8.119038771720857861e-01,-8.109170184838723205e-01
6.404000000000000803e-01,-8.107525420359609214e-01,-8.092722540063551628e-01
6.405000000000000693e-01,-8.086143482163405949e-01,-8.081209188742014549e-01
6.406000000000000583e-01,-8.066406308496936184e-01,-8.061472015088270160e-01
6.407000000000000473e-01,-8.058182486150923252e-01,-8.045024370415644333e-01
6.408000000000000362e-01,-8.040090077020729531e-01,-8.036800548092545293e-01
6.409000000000000252e-01,-8.015418610093639762e-01,-8.017063374552986232e-01
6.410000000000000142e-01,-7.997326201063980067e-01,-7.992391907699614162e-01
6.411000000000000032e-01,-7.974299498723874668e-01,-7.977589027625408002e-01
6.411999999999999922e-01,-7.954562325343988993e-01,-7.959496618684251956e-01
6.412999999999999812e-01,-7.931535623130859802e-01,-7.939759445342007282e-01
6.414000000000000812e-01,-7.911798449859530624e-01,-7.918377507611089605e-01
6.415000000000000702e-01,-7.888771747772720389e-01,-7.896995569938795034e-01
6.416000000000000592e-01,-7.865745045753657072e-01,-7.873968867895557722e-01
6.417000000000000481e-01,-7.834494521692944025e-01,-7.850942165919942983e-01
6.418000000000000371e-01,-7.824625935173228353e-01,-7.827915464011760971e-01
6.419000000000000261e-01,-7.795020175688093245e-01,-7.798309704514300167e-01
6.420000000000000151e-01,-7.780217295987064130e-01,-7.786796353628552270e-01
6.421000000000000041e-01,-7.760480123095322424e-01,-7.765414416313660695e-01
6.421999999999999931e-01,-7.727584835051228840e-01,-7.742387714654265229e-01
6.422999999999999821e-01,-7.704558133501033801e-01,-7.716071484267842395e-01
6.424000000000000821e-01,-7.686465725186629738e-01,-7.689755253968030280e-01
6.425000000000000711e-01,-7.655215201830493088e-01,-7.663439023754546886e-01
6.426000000000000600e-01,-7.633833264867211366e-01,-7.628898971729881628e-01
6.427000000000000490e-01,-7.615740856711719076e-01,-7.615740856711719076e-01
6.428000000000000380e-01,-7.582845569259782925e-01,-7.581200804890683154e-01
6.429000000000000270e-01,-7.566397925583752126e-01,-7.558174103758191764e-01
6.430000000000000160e-01,-7.540081695771131409e-01,-7.535147402690702823e-01
6.431000000000000050e-01,-7.518699759110760716e-01,-7.507186408624439977e-01
6.431999999999999940e-01,-7.494028293802696972e-01,-7.487449236399723596e-01
6.432999999999999829e-01,-7.479225414653399850e-01,-7.459488242495694310e-01
6.434000000000000830e-01,-7.446330127750094841e-01,-7.433172013025420855e-01
6.435000000000000719e-01,-7.411790076642356118e-01,-7.406855783638695012e-01
6.436000000000000609e-01,-7.398631961972432780e-01,-7.380539554335234786e-01
6.437000000000000499e-01,-7.362447146737255421e-01,-7.350933796468009929e-01
6.438000000000000389e-01,-7.355868089438605262e-01,-7.324617567340537816e-01
6.439000000000000279e-01,-7.313104217123188588e-01,-7.296656573982848171e-01
6.440000000000000169e-01,-7.301590866921581213e-01,-7.275274637948323520e-01
6.441000000000000059e-01,-7.271985109332426145e-01,-7.242379351846802704e-01
6.441999999999999948e-01,-7.242379351846802704e-01,-7.219352651651524955e-01
6.442999999999999838e-01,-7.217707887354244400e-01,-7.191391658640853279e-01
6.444000000000000838e-01,-7.191391658640853279e-01,-7.168364958583033353e-01
6.445000000000000728e-01,-7.168364958583033353e-01,-7.142048730021151037e-01
6.446000000000000618e-01,-7.135469672893252069e-01,-7.117377265817406151e-01
6.447000000000000508e-01,-7.122311558652513197e-01,-7.087771508865854386e-01
6.448000000000000398e-01,-7.071323866158661930e-01,-7.058165752015308492e-01
6.449000000000000288e-01,-7.048297166420834925e-01,-7.025270466743782638e-01
6.450000000000000178e-01,-7.028559995265362126e-01,-6.998954238615611168e-01
6.451000000000000068e-01,-6.990730417341739500e-01,-6.972638010566283295e-01
6.451999999999999957e-01,-6.947966546841394253e-01,-6.936453197126676296e-01
6.452999999999999847e-01,-6.928229375911039156e-01,-6.905202676547792517e-01
6.454000000000000847e-01,-6.888755034181965886e-01,-6.882175977244133769e-01
6.455000000000000737e-01,-6.870662627614591011e-01,-6.844346399945552273e-01
6.456000000000000627e-01,-6.826253993467871206e-01,-6.821319700798457175e-01
6.457000000000000517e-01,-6.786779652188180689e-01,-6.783490123755995249e-01
6.458000000000000407e-01,-6.775266302680756914e-01,-6.757173896341492902e-01
6.459000000000000297e-01,-6.730857669003218469e-01,-6.724278612180525361e-01
6.460000000000000187e-01,-6.709475734346800335e-01,-6.704541441740884400e-01
6.461000000000000076e-01,-6.651908987442899379e-01,-6.655198515827701611e-01
6.461999999999999966e-01,-6.633816581347450336e-01,-6.625592760406681103e-01
6.462999999999999856e-01,-6.572960306558358612e-01,-6.584473655812227433e-01
6.464000000000000856e-01,-6.556512664791757095e-01,-6.556512664791757095e-01
6.465000000000000746e-01,-6.502235447166834215e-01,-6.513748796333800328e-01
6.466000000000000636e-01,-6.489077333850373774e-01,-6.479208748875060486e-01
6.467000000000000526e-01,-6.443023937386885835e-01,-6.443023937386885835e-01
6.468000000000000416e-01,-6.403549597738604771e-01,-6.396970541146420608e-01
6.469000000000000306e-01,-6.378878135541208305e-01,-6.367364786537464960e-01
6.470000000000000195e-01,-6.332824739608835518e-01,-6.329535211336363432e-01
6.471000000000000085e-01,-6.314732334124076862e-01,-6.299929456934392213e-01
6.471999999999999975e-01,-6.248941769008888869e-01,-6.265389410246073876e-01
6.472999999999999865e-01,-6.235783656039035616e-01,-6.229204599560727029e-01
6.474000000000000865e-01,-6.169993091453723766e-01,-6.184795968447188708e-01
6.475000000000000755e-01,-6.166703563235957919e-01,-6.150255922163482269e-01
6.476000000000000645e-01,-6.095978706816976844e-01,-6.105847291403506683e-01
6.477000000000000535e-01,-6.089399650431354116e-01,-6.069662481300338586e-01
6.478000000000000425e-01,-6.031832907240596287e-01,-6.020319558641799018e-01
6.479000000000000314e-01,-6.020319558641799018e-01,-5.992358569241914568e-01
6.480000000000000204e-01,-5.952884231396100567e-01,-5.946305175103260288e-01
6.481000000000000094e-01,-5.949594703249153627e-01,-5.913409893702196163e-01
6.481999999999999984e-01,-5.885448904593730823e-01,-5.867356499916684953e-01
6.482999999999999874e-01,-5.875580320220525898e-01,-5.839395510932214872e-01
6.483999999999999764e-01,-5.813079286074017693e-01,-5.791697353425342421e-01
6.485000000000000764e-01,-5.788407825329403567e-01,-5.763736364642563226e-01
6.486000000000000654e-01,-5.737420139973348210e-01,-5.719327735551089642e-01
6.487000000000000544e-01,-5.716038207477618371e-01,-5.689721982926333466e-01
6.488000000000000433e-01,-5.668340050526040619e-01,-5.635444769993209757e-01
6.489000000000000323e-01,-5.632155241945442370e-01,-5.597615197504193230e-01
6.490000000000000213e-01,-5.589391377415323658e-01,-5.558140861134167610e-01
6.491000000000000103e-01,-5.554851333109767086e-01,-5.525245580934543543e-01
6.491999999999999993e-01,-5.517021760900011618e-01,-5.489060772828420198e-01
6.492999999999999883e-01,-5.477547424819465549e-01,-5.446296908855264851e-01
6.493999999999999773e-01,-5.438073088879242789e-01,-5.408467337015583354e-01
6.495000000000000773e-01,-5.388730169149827942e-01,-5.367348237334231831e-01
6.496000000000000663e-01,-5.360769181399103189e-01,-5.331163429738217108e-01
6.497000000000000552e-01,-5.316360553936646527e-01,-5.290044330336737266e-01
6.498000000000000442e-01,-5.283465274446197402e-01,-5.250569995049910732e-01
6.499000000000000332e-01,-5.227543299528237819e-01,-5.212740423859865135e-01
6.500000000000000222e-01,-5.184779436537596542e-01,-5.158463213236509359e-01
6.501000000000000112e-01,-5.145305101608075304e-01,-5.122278406293646613e-01
6.502000000000000002e-01,-5.097606947077899520e-01,-5.082804071573040483e-01
6.502999999999999892e-01,-5.054843084558413580e-01,-5.040040209106514402e-01
6.503999999999999782e-01,-5.005500166456235966e-01,-4.993986818928092264e-01
6.505000000000000782e-01,-4.959446776409172086e-01,-4.951222956776245576e-01
6.506000000000000671e-01,-4.915038150456988442e-01,-4.903524803014116529e-01
6.507000000000000561e-01,-4.860760941177353356e-01,-4.859116177263498315e-01
6.508000000000000451e-01,-4.821286607304726690e-01,-4.816352315579409682e-01
6.509000000000000341e-01,-4.778522745749653744e-01,-4.767009398432675571e-01
6.510000000000000231e-01,-4.740693176033123901e-01,-4.732469356544430905e-01
6.511000000000000121e-01,-4.694639786964599493e-01,-4.684771203614295221e-01
6.512000000000000011e-01,-4.648586398061099745e-01,-4.642007342516839552e-01
6.512999999999999901e-01,-4.604177773201870716e-01,-4.592664426040792280e-01
6.513999999999999790e-01,-4.551545329119246475e-01,-4.543321509750305465e-01
6.515000000000000790e-01,-4.502202412981954893e-01,-4.497268121378272809e-01
6.516000000000000680e-01,-4.451214733164718940e-01,-4.447925205441203289e-01
6.517000000000000570e-01,-4.410095636678146303e-01,-4.396937525828691351e-01
6.518000000000000460e-01,-4.365687012611928486e-01,-4.350884137955102204e-01
6.519000000000000350e-01,-4.309765041769257898e-01,-4.294962167172124978e-01
6.520000000000000240e-01,-4.267001181864722437e-01,-4.252198307312748948e-01
6.521000000000000130e-01,-4.216013502917658196e-01,-4.199565864586736197e-01
6.522000000000000020e-01,-4.181473462444611489e-01,-4.158446768842203323e-01
6.522999999999999909e-01,-4.128841019978882754e-01,-4.115682909392388567e-01
6.523999999999999799e-01,-4.082787632978152059e-01,-4.064695230981831831e-01
6.525000000000000799e-01,-4.040023773749953362e-01,-4.012062788936864299e-01
6.526000000000000689e-01,-3.989036095600804188e-01,-3.964364638494307647e-01
6.527000000000000579e-01,-3.933114126217390760e-01,-3.918311252003447986e-01
6.528000000000000469e-01,-3.900218850205942056e-01,-3.872257865651860254e-01
6.529000000000000359e-01,-3.855810227702611837e-01,-3.824559715647195546e-01
6.530000000000000249e-01,-3.799888258805649288e-01,-3.775216802002947514e-01
6.531000000000000139e-01,-3.763703455508246032e-01,-3.725873888513130394e-01
6.532000000000000028e-01,-3.717650069613042119e-01,-3.679820502726972586e-01
6.532999999999999918e-01,-3.668307156301018335e-01,-3.635411880843316679e-01
6.533999999999999808e-01,-3.620609006909004668e-01,-3.591003259080437493e-01
6.535000000000000808e-01,-3.587713731547212959e-01,-3.546594637436962794e-01
6.536000000000000698e-01,-3.530146999821259790e-01,-3.498896488395780713e-01
6.537000000000000588e-01,-3.485738378339191534e-01,-3.451198339489072175e-01
6.538000000000000478e-01,-3.451198339489072175e-01,-3.410079245710608831e-01
6.539000000000000368e-01,-3.387052553237365204e-01,-3.354157278328296909e-01
6.540000000000000258e-01,-3.349222987097255633e-01,-3.304814366079851240e-01
6.541000000000000147e-01,-3.285077201218802312e-01,-3.257116217702806793e-01
6.542000000000000037e-01,-3.248892399029877920e-01,-3.212707596913223496e-01
6.542999999999999927e-01,-3.194615195881767011e-01,-3.168298976231379571e-01
6.543999999999999817e-01,-3.146917047792955335e-01,-3.117311300764793458e-01
6.545000000000000817e-01,-3.095929372384554901e-01,-3.059744570565220423e-01
6.546000000000000707e-01,-3.041652169681248186e-01,-3.013691186530346178e-01
6.547000000000000597e-01,-2.977506384865387101e-01,-2.967637802604734532e-01
6.548000000000000487e-01,-2.961058747767049137e-01,-2.924873946198882635e-01
6.549000000000000377e-01,-2.893623435806494948e-01,-2.868951980267823165e-01
6.550000000000000266e-01,-2.845925288458783786e-01,-2.834411942563996867e-01
6.551000000000000156e-01,-2.791648086439707521e-01,-2.766976631023432276e-01
6.552000000000000046e-01,-2.752173757787605979e-01,-2.729147066108069675e-01
6.552999999999999936e-01,-2.686383210197854643e-01,-2.669935573331969625e-01
6.553999999999999826e-01,-2.645264118056526170e-01,-2.628816481221717405e-01
6.555000000000000826e-01,-2.574539279753795817e-01,-2.571249752396356225e-01
6.556000000000000716e-01,-2.536709715172270618e-01,-2.521906842092361822e-01
6.557000000000000606e-01,-2.452826767845610878e-01,-2.461050586197522649e-01
